ID,item_cnt_month
61188,0.16707304
61189,0.15915787
61190,0.38567165
61191,0.23400515
61192,0.0
61193,0.2754946
61194,0.0
61195,0.44163927
61196,0.15915787
61197,9.199977e-05
61198,0.12085235
61199,0.0
61200,0.19574177
61201,0.15915787
61202,0.4287437
61203,0.15915787
61204,0.15915787
61205,0.16155955
61206,0.400328
61207,0.12769201
61208,0.15816543
61209,0.3112119
61210,3.0820925
61211,0.5078449
61212,0.3112119
61213,0.33416408
61214,0.0
61215,0.3932006
61216,0.15915787
61217,0.0
61218,0.18268654
61219,0.052707374
61220,0.0
61221,0.15915787
61222,7.322782
61223,0.07858108
61224,0.01939261
61225,0.3112119
61226,0.15915787
61227,0.290078
61228,1.2896187
61229,0.13546023
61230,0.4804314
61231,0.3112119
61232,4.748069
61233,0.0
61234,0.0
61235,0.0
61236,0.12599164
61237,0.6664599
61238,0.053233817
61239,0.053233817
61240,0.3112119
61241,0.44764426
61242,0.5762744
61243,6.8157415
61244,0.15915787
61245,0.15915787
61246,0.15915787
61247,0.040379345
61248,0.0
61249,0.0
61250,0.3112119
61251,0.15915787
61252,0.465031
61253,0.024383307
61254,19.278452
61255,1.2727883
61256,0.31609902
61257,0.3895503
61258,0.7167438
61259,3.4132373
61260,0.544688
61261,0.17181528
61262,0.15212712
61263,0.0
61264,0.15915787
61265,0.15915787
61266,0.0
61267,0.15915787
61268,0.26409394
61269,0.0
61270,0.15915787
61271,0.56923866
61272,0.028485686
61273,5.674868
61274,0.15915787
61275,0.15915787
61276,0.0
61277,0.15915787
61278,0.11164266
61279,0.4481108
61280,3.2818353
61281,0.72580504
61282,2.579249
61283,0.0
61284,0.0
61285,0.0
61286,0.0
61287,0.10703787
61288,0.0
61289,0.0
61290,0.15915787
61291,0.0
61292,0.44010946
61293,0.15915787
61294,0.0
61295,0.0
61296,0.0
61297,0.24191478
61298,2.6270812
61299,20.0
61300,1.908541
61301,0.57851255
61302,0.21226716
61303,1.3133442
61304,0.14968503
61305,0.3112119
61306,0.57851255
61307,0.0
61308,0.15915787
61309,0.15915787
61310,0.0
61311,0.3112119
61312,0.15915787
61313,0.3112119
61314,0.10097006
61315,0.0
61316,0.15915787
61317,0.0
61318,0.0
61319,0.06123568
61320,0.0
61321,0.0
61322,0.07853271
61323,0.0
61324,0.0
61325,0.0
61326,0.15915787
61327,0.0
61328,0.15915787
61329,0.41162786
61330,0.7972225
61331,0.15915787
61332,1.7240508
61333,19.861086
61334,0.07858108
61335,2.5142617
61336,0.64320946
61337,0.97098136
61338,2.0407095
61339,0.15915787
61340,0.15915787
61341,0.0
61342,0.15915787
61343,0.3032818
61344,0.15915787
61345,0.15915787
61346,0.15915787
61347,0.15915787
61348,0.15915787
61349,0.06058131
61350,0.16842255
61351,0.15915787
61352,9.329404
61353,0.15915787
61354,0.058875427
61355,0.22182742
61356,0.49644348
61357,0.15915787
61358,0.15915787
61359,0.0
61360,0.15915787
61361,0.15915787
61362,0.90500915
61363,0.7996509
61364,0.0
61365,0.022982553
61366,0.2163744
61367,0.06123568
61368,0.15915787
61369,0.0
61370,0.15915787
61371,0.3230524
61372,0.0
61373,1.7329013
61374,0.883425
61375,0.70568013
61376,0.3985215
61377,0.15915787
61378,0.0
61379,0.055327475
61380,0.57851255
61381,0.0
61382,0.21280378
61383,0.17835027
61384,0.3546591
61385,0.15915787
61386,0.0
61387,0.0
61388,0.15915787
61389,0.15915787
61390,0.0
61391,1.0465426
61392,0.3112119
61393,0.0
61394,0.17561194
61395,0.0
61396,0.15915787
61397,0.1326128
61398,0.83342254
61399,0.15915787
61400,0.15915787
61401,0.15915787
61402,0.16337141
61403,0.27644643
61404,0.097856075
61405,0.15915787
61406,0.15915787
61407,0.060880587
61408,0.87897575
61409,0.24243441
61410,0.14289841
61411,0.0
61412,0.06123568
61413,0.15915787
61414,0.28711012
61415,1.2321868
61416,0.0
61417,0.0
61418,2.5593085
61419,0.0
61420,0.0
61421,0.15915787
61422,0.15915787
61423,0.15915787
61424,0.0
61425,0.0
61426,0.0
61427,0.017499447
61428,0.058875427
61429,0.15915787
61430,0.15915787
61431,0.0
61432,0.15915787
61433,0.2951623
61434,0.060880587
61435,0.0
61436,0.25072923
61437,0.618592
61438,0.15915787
61439,0.0
61440,0.07186626
61441,0.4604726
61442,0.6939614
61443,0.15915787
61444,0.15915787
61445,0.73439205
61446,0.0
61447,0.053233817
61448,0.0
61449,0.0
61450,0.15915787
61451,0.63434625
61452,1.357509
61453,1.3059757
61454,0.0
61455,5.6427155
61456,0.57851255
61457,0.16410595
61458,0.0555636
61459,0.0
61460,0.12076652
61461,0.10767242
61462,0.4087132
61463,0.15915787
61464,0.3658631
61465,0.0
61466,0.0
61467,5.140525
61468,0.29636917
61469,0.75703776
61470,0.35952148
61471,0.094377086
61472,0.29016688
61473,0.3112119
61474,2.3842313
61475,0.15915787
61476,0.24243441
61477,0.15915787
61478,0.0
61479,0.15915787
61480,0.15915787
61481,0.15915787
61482,0.01857379
61483,0.0
61484,0.0
61485,0.097856075
61486,0.15915787
61487,0.400328
61488,0.0
61489,0.0
61490,0.09715462
61491,0.31322774
61492,0.0
61493,0.1498889
61494,0.15915787
61495,0.0
61496,0.24243441
61497,0.38080546
61498,0.15915787
61499,0.15915787
61500,0.13457367
61501,0.69675195
61502,0.0
61503,0.0
61504,0.0
61505,0.11637166
61506,0.11245957
61507,0.29245594
61508,0.07376543
61509,0.3112119
61510,0.57851255
61511,0.0
61512,0.7192061
61513,0.0
61514,2.9172995
61515,0.15915787
61516,0.12336388
61517,0.15915787
61518,0.07574901
61519,0.15915787
61520,0.15915787
61521,0.0
61522,0.0
61523,0.1634492
61524,0.0
61525,0.15915787
61526,0.15915787
61527,0.15915787
61528,0.3112119
61529,0.01949343
61530,0.15915787
61531,0.15915787
61532,0.058875427
61533,0.0
61534,0.15915787
61535,0.400328
61536,0.0
61537,0.0
61538,0.053233817
61539,1.1518214
61540,0.060880587
61541,0.0
61542,0.15915787
61543,0.0
61544,0.0
61545,0.063480526
61546,0.14616564
61547,0.0
61548,0.0774596
61549,0.0
61550,0.15915787
61551,0.15915787
61552,3.6853015
61553,0.15915787
61554,0.15915787
61555,0.15915787
61556,0.15915787
61557,0.24243441
61558,0.024336547
61559,0.15915787
61560,0.15915787
61561,0.0
61562,0.15915787
61563,0.400328
61564,0.11460954
61565,0.3003126
61566,0.15915787
61567,0.3241443
61568,0.400328
61569,0.15915787
61570,0.15915787
61571,0.15915787
61572,0.15915787
61573,0.15915787
61574,0.12664407
61575,0.44735274
61576,0.37859204
61577,0.24243441
61578,0.0
61579,0.15915787
61580,3.0569417
61581,0.21125147
61582,0.21125147
61583,0.24243441
61584,0.44350705
61585,0.19268093
61586,0.0
61587,0.15915787
61588,0.15915787
61589,0.0
61590,3.869074
61591,0.15915787
61592,0.5262066
61593,0.6954882
61594,0.15915787
61595,0.38683578
61596,1.0977566
61597,1.0955235
61598,0.15915787
61599,0.0
61600,0.15915787
61601,0.11982378
61602,0.3070508
61603,4.865182
61604,4.7456884
61605,0.27340254
61606,0.0
61607,0.0
61608,0.14605027
61609,0.15915787
61610,0.15915787
61611,0.30147746
61612,0.07753682
61613,0.21296954
61614,0.15915787
61615,1.1643114
61616,0.15915787
61617,0.15915787
61618,0.15915787
61619,0.15915787
61620,0.28573745
61621,0.3112119
61622,0.15915787
61623,0.16033277
61624,0.13262978
61625,0.0842745
61626,0.15915787
61627,0.3112119
61628,0.0
61629,0.0
61630,0.0
61631,0.0
61632,0.097856075
61633,0.15915787
61634,0.09206021
61635,0.0
61636,0.06123568
61637,0.15915787
61638,0.1549801
61639,0.1294167
61640,0.0
61641,0.0
61642,0.7972225
61643,0.0
61644,0.15915787
61645,0.6965039
61646,0.051871136
61647,0.0
61648,0.053233817
61649,0.097856075
61650,0.058875427
61651,0.012134805
61652,0.06123568
61653,0.27159283
61654,0.12336388
61655,0.053233817
61656,0.3112119
61657,0.24243441
61658,2.1005595
61659,0.0
61660,15.969168
61661,0.0
61662,0.34693405
61663,0.023233294
61664,0.835384
61665,0.15915787
61666,0.15915787
61667,0.15915787
61668,0.15915787
61669,0.00056257844
61670,0.15915787
61671,0.1671448
61672,0.34420234
61673,0.15915787
61674,0.3112119
61675,0.3112119
61676,0.14288726
61677,9.504017
61678,0.5366498
61679,0.57851255
61680,0.15915787
61681,0.15915787
61682,0.084683806
61683,0.15915787
61684,0.0
61685,0.0
61686,0.0
61687,0.15915787
61688,0.15915787
61689,0.038847655
61690,0.15915787
61691,0.15915787
61692,0.33168033
61693,0.15915787
61694,0.0
61695,6.0645537
61696,0.0
61697,0.15915787
61698,9.036624
61699,0.3112119
61700,0.15915787
61701,0.0
61702,0.0668899
61703,0.15915787
61704,1.2512783
61705,0.0
61706,0.0
61707,0.24243441
61708,0.23973128
61709,0.0
61710,0.20451915
61711,0.52889836
61712,0.0
61713,0.15915787
61714,0.13878882
61715,0.15915787
61716,0.0
61717,0.15915787
61718,0.24243441
61719,0.38720623
61720,0.69745445
61721,0.092521936
61722,0.14769161
61723,0.0
61724,0.0
61725,0.0
61726,0.018298194
61727,0.15915787
61728,0.15915787
61729,0.15915787
61730,0.15915787
61731,0.0
61732,0.13588884
61733,0.16148639
61734,0.07376543
61735,0.0
61736,0.15915787
61737,0.030797035
61738,0.0
61739,0.0
61740,0.6285726
61741,0.15915787
61742,0.23231044
61743,0.0
61744,0.06123568
61745,0.15212712
61746,0.0
61747,0.15915787
61748,0.3112119
61749,2.2454793
61750,0.15915787
61751,0.0
61752,0.0
61753,1.0177623
61754,0.27167055
61755,0.50051737
61756,0.21707168
61757,0.4437891
61758,0.15915787
61759,0.28508183
61760,0.0
61761,0.9023187
61762,1.7563727
61763,0.15915787
61764,0.15212712
61765,0.0
61766,0.3203287
61767,0.15915787
61768,1.094576
61769,0.9602854
61770,0.400328
61771,0.90500915
61772,0.15915787
61773,0.8462521
61774,0.15915787
61775,0.15915787
61776,0.7096125
61777,0.15915787
61778,0.15915787
61779,0.018682063
61780,0.15915787
61781,0.15915787
61782,0.15915787
61783,0.15915787
61784,0.3112119
61785,0.08285858
61786,8.17473
61787,0.47639164
61788,2.935427
61789,0.19491836
61790,0.400328
61791,0.72379375
61792,2.291858
61793,0.16135219
61794,0.0
61795,0.0
61796,0.0
61797,7.1398973
61798,4.537856
61799,0.57851255
61800,5.126585
61801,18.398254
61802,4.581894
61803,1.4922678
61804,0.0
61805,0.053233817
61806,0.055641174
61807,0.15915787
61808,0.15915787
61809,0.0
61810,0.0
61811,0.0
61812,0.15915787
61813,0.15915787
61814,0.15915787
61815,0.4481108
61816,2.158293
61817,0.85186946
61818,0.15915787
61819,0.0
61820,0.0
61821,0.15915787
61822,5.391485
61823,0.0
61824,0.400328
61825,0.64320946
61826,0.15915787
61827,0.15915787
61828,0.060880587
61829,0.0
61830,0.0
61831,0.15915787
61832,0.3112119
61833,0.0
61834,3.74891
61835,0.018648311
61836,0.15915787
61837,0.0
61838,0.16250789
61839,0.3244861
61840,0.7636709
61841,0.34420234
61842,0.15915787
61843,0.15915787
61844,0.0
61845,0.15915787
61846,0.0
61847,0.0
61848,0.0
61849,0.15915787
61850,0.013130039
61851,0.0
61852,0.15915787
61853,0.43723598
61854,0.5608463
61855,0.15915787
61856,11.547525
61857,0.8728306
61858,2.2302492
61859,0.0
61860,1.0789762
61861,0.5747651
61862,0.15915787
61863,0.19676682
61864,0.15915787
61865,0.59559226
61866,0.0
61867,0.15915787
61868,0.15915787
61869,0.15915787
61870,0.09744498
61871,0.36294422
61872,0.0
61873,0.0
61874,0.400328
61875,0.400328
61876,0.0
61877,0.55662155
61878,0.5453968
61879,0.0
61880,0.15915787
61881,0.30299947
61882,0.0
61883,0.15915787
61884,0.15915787
61885,0.15915787
61886,0.15915787
61887,0.15915787
61888,0.097856075
61889,0.15915787
61890,0.095840245
61891,0.25580513
61892,0.24769899
61893,0.331705
61894,0.06058131
61895,0.058875427
61896,0.15915787
61897,0.15915787
61898,0.15915787
61899,0.058875427
61900,0.15915787
61901,0.15915787
61902,0.15915787
61903,0.15915787
61904,7.5685987
61905,0.15915787
61906,0.14740136
61907,0.3112119
61908,0.086266786
61909,0.4381121
61910,0.07858108
61911,0.15915787
61912,0.15915787
61913,0.15915787
61914,0.15915787
61915,0.0
61916,0.17990363
61917,0.008349568
61918,0.15915787
61919,0.15915787
61920,0.24243441
61921,0.48521903
61922,0.30677232
61923,0.0
61924,0.20498946
61925,0.058875427
61926,0.0
61927,0.57851255
61928,0.15915787
61929,0.15915787
61930,0.07376543
61931,0.592646
61932,1.2866163
61933,0.15915787
61934,1.3133442
61935,0.15915787
61936,0.15915787
61937,0.15915787
61938,0.058875427
61939,0.0
61940,0.15915787
61941,0.0
61942,0.097856075
61943,0.058875427
61944,0.3112119
61945,0.19773903
61946,0.058875427
61947,0.058875427
61948,0.050828233
61949,0.3112119
61950,0.3702598
61951,0.17181528
61952,0.16683087
61953,0.60327566
61954,0.6517122
61955,0.1096333
61956,0.15915787
61957,0.0
61958,0.0
61959,0.62007344
61960,0.0
61961,0.49351642
61962,0.14750451
61963,0.15915787
61964,0.0
61965,0.15915787
61966,0.0
61967,0.0
61968,0.0
61969,0.0
61970,0.15915787
61971,0.139254
61972,0.15915787
61973,0.15915787
61974,0.15915787
61975,0.15915787
61976,0.15915787
61977,0.15915787
61978,0.15915787
61979,0.15915787
61980,0.15915787
61981,0.15915787
61982,0.15915787
61983,0.15915787
61984,0.15915787
61985,0.15915787
61986,0.15915787
61987,0.57851255
61988,0.3112119
61989,0.3112119
61990,0.15915787
61991,0.15915787
61992,0.15915787
61993,0.57851255
61994,0.15915787
61995,0.15915787
61996,0.37264577
61997,1.7528256
61998,0.15915787
61999,0.16683087
62000,0.15915787
62001,0.0
62002,0.15915787
62003,0.15915787
62004,0.22093514
62005,0.0
62006,0.52958643
62007,0.15915787
62008,0.07765815
62009,0.15915787
62010,0.0
62011,0.21248353
62012,0.097856075
62013,0.3585272
62014,0.14968503
62015,0.15915787
62016,0.58772206
62017,0.13878882
62018,0.15915787
62019,0.0
62020,0.0
62021,0.15212712
62022,0.0
62023,0.15915787
62024,0.029971004
62025,0.014253229
62026,0.2064474
62027,0.15915787
62028,0.057124615
62029,0.0
62030,0.15915787
62031,0.15915787
62032,0.15915787
62033,0.0
62034,0.15915787
62035,0.009771705
62036,0.3112119
62037,0.0
62038,0.005520791
62039,0.42389527
62040,0.15915787
62041,0.15915787
62042,0.06058131
62043,0.15915787
62044,0.24243441
62045,0.15915787
62046,0.15915787
62047,0.15915787
62048,0.11637166
62049,0.1498889
62050,0.2859601
62051,0.15915787
62052,0.12127605
62053,0.15915787
62054,0.3112119
62055,0.0
62056,0.15915787
62057,0.0
62058,0.15915787
62059,0.15915787
62060,0.29966372
62061,0.15915787
62062,0.8728647
62063,0.24243441
62064,0.06123568
62065,0.0
62066,0.09775719
62067,0.13207155
62068,0.11832291
62069,0.0
62070,0.097856075
62071,0.01768437
62072,0.0
62073,0.0
62074,0.15915787
62075,0.14494196
62076,0.053233817
62077,0.11637166
62078,0.47478935
62079,0.24243441
62080,0.5598985
62081,0.3112119
62082,0.81014466
62083,0.3112119
62084,0.37264577
62085,0.37522325
62086,0.1539951
62087,0.15915787
62088,0.26808023
62089,0.19486627
62090,0.13302135
62091,0.15915787
62092,0.13592187
62093,0.0
62094,0.34693405
62095,0.15915787
62096,0.15915787
62097,0.16434845
62098,0.0
62099,0.24243441
62100,0.15915787
62101,1.8761461
62102,0.15915787
62103,0.15915787
62104,0.15915787
62105,0.3112119
62106,0.0
62107,0.3112119
62108,0.0
62109,0.23498797
62110,0.09206021
62111,0.17181528
62112,0.21646175
62113,0.30436286
62114,0.26878574
62115,0.0
62116,0.0
62117,0.22238937
62118,0.15915787
62119,0.07186626
62120,0.15915787
62121,0.0
62122,0.15915787
62123,0.0
62124,0.71001804
62125,0.19047773
62126,0.058875427
62127,0.15915787
62128,0.0
62129,0.400328
62130,0.15915787
62131,0.058875427
62132,0.3112119
62133,0.15915787
62134,0.57851255
62135,0.24243441
62136,0.15915787
62137,0.0
62138,0.15915787
62139,0.12470552
62140,0.0
62141,0.077980384
62142,0.0
62143,0.3112119
62144,0.9130703
62145,0.15915787
62146,0.5138619
62147,0.0
62148,0.15915787
62149,0.42403963
62150,0.3112119
62151,0.15436664
62152,0.058875427
62153,0.18956873
62154,0.0
62155,0.15915787
62156,0.61150694
62157,0.15915787
62158,3.8649695
62159,0.15915787
62160,0.57851255
62161,0.08563748
62162,0.0
62163,0.21280378
62164,1.4887727
62165,0.15915787
62166,0.09136437
62167,0.34693405
62168,0.20698994
62169,0.4189283
62170,0.90500915
62171,0.21258953
62172,0.3112119
62173,0.05691105
62174,0.0
62175,0.15212712
62176,0.1079658
62177,0.79769504
62178,0.28711012
62179,1.6340497
62180,0.0
62181,0.14968503
62182,0.110629976
62183,0.1995931
62184,0.15915787
62185,1.0558674
62186,0.058875427
62187,0.0
62188,0.19005793
62189,0.15915787
62190,0.15915787
62191,0.400328
62192,0.15915787
62193,0.57851255
62194,0.0
62195,0.12927702
62196,0.0
62197,0.0
62198,0.0
62199,0.08285858
62200,0.739334
62201,0.0
62202,0.15915787
62203,0.0
62204,0.25166035
62205,0.0
62206,0.15915787
62207,0.20376667
62208,0.3112119
62209,0.0
62210,0.0
62211,0.0
62212,0.28857997
62213,1.8243103
62214,0.15915787
62215,0.15915787
62216,0.15915787
62217,0.15915787
62218,0.17694709
62219,0.3112119
62220,0.15915787
62221,0.120296896
62222,0.007036388
62223,0.0
62224,0.0
62225,0.02986613
62226,0.15915787
62227,0.0
62228,0.15915787
62229,0.0
62230,0.0
62231,2.5142617
62232,0.29566917
62233,0.15915787
62234,0.0
62235,0.0
62236,0.0
62237,1.073644
62238,0.34693405
62239,0.0
62240,0.0
62241,0.15915787
62242,0.15915787
62243,0.5521867
62244,0.5739907
62245,0.15915787
62246,0.29684138
62247,0.15915787
62248,0.15915787
62249,0.15915787
62250,0.097856075
62251,0.440133
62252,0.15915787
62253,0.15915787
62254,0.15915787
62255,0.0011288524
62256,0.06123568
62257,0.15915787
62258,0.3112119
62259,0.58609676
62260,0.8061397
62261,0.15915787
62262,0.0
62263,0.0
62264,0.105297774
62265,0.12357211
62266,0.0
62267,0.5226544
62268,0.15915787
62269,0.3112119
62270,0.0
62271,0.04884693
62272,5.1685824
62273,0.058875427
62274,0.15915787
62275,0.058875427
62276,0.25670436
62277,0.15915787
62278,0.15915787
62279,7.9637976
62280,0.0
62281,0.15915787
62282,0.15915787
62283,0.041285887
62284,0.024383307
62285,0.0
62286,0.0
62287,0.65319514
62288,0.8927572
62289,2.0766876
62290,9.914957
62291,0.3112119
62292,0.0
62293,0.0
62294,0.0
62295,0.0
62296,0.0
62297,0.0
62298,0.15915787
62299,0.39045456
62300,0.0
62301,0.058875427
62302,0.058875427
62303,0.26001194
62304,0.5871233
62305,0.0
62306,0.15915787
62307,0.0
62308,0.1404061
62309,0.3112119
62310,0.38643727
62311,0.15915787
62312,0.0
62313,0.23462108
62314,0.0
62315,0.0
62316,0.15915787
62317,0.058875427
62318,0.15915787
62319,0.23161271
62320,0.15212712
62321,0.117498904
62322,0.21313894
62323,0.15915787
62324,0.0
62325,0.0
62326,0.0
62327,0.15915787
62328,0.0
62329,0.21634111
62330,0.0
62331,0.15915787
62332,0.13248205
62333,0.0
62334,0.35765025
62335,0.060880587
62336,0.15775979
62337,1.7513063
62338,0.29962698
62339,0.15915787
62340,0.0
62341,0.0
62342,0.058617845
62343,0.15915787
62344,0.056728363
62345,0.15915787
62346,0.0
62347,0.15915787
62348,0.0
62349,0.0
62350,0.15915787
62351,0.0
62352,0.050726116
62353,0.0
62354,0.0
62355,0.15915787
62356,0.15915787
62357,0.0
62358,0.0
62359,0.15915787
62360,0.0
62361,0.0
62362,0.0
62363,0.15915787
62364,0.0
62365,0.07376543
62366,0.15915787
62367,0.15915787
62368,0.3112119
62369,0.15915787
62370,0.15915787
62371,0.15915787
62372,0.058875427
62373,0.0
62374,0.11637166
62375,0.11637166
62376,0.15915787
62377,0.3750964
62378,0.0
62379,0.15915787
62380,0.7856785
62381,0.057891116
62382,0.0
62383,0.15915787
62384,0.086266786
62385,0.0
62386,0.43962285
62387,0.15915787
62388,0.0
62389,0.15915787
62390,0.0
62391,0.15915787
62392,0.15915787
62393,0.0
62394,0.0
62395,0.16588932
62396,0.38537863
62397,0.0
62398,0.15915787
62399,0.0
62400,0.0
62401,0.24243441
62402,0.26735386
62403,0.0
62404,0.15915787
62405,0.53036094
62406,2.0871584
62407,0.15915787
62408,1.3459837
62409,0.0
62410,0.1707733
62411,0.0
62412,0.40088055
62413,0.0
62414,0.058875427
62415,0.15915787
62416,0.053233817
62417,2.102026
62418,0.0
62419,0.15915787
62420,0.0
62421,0.3112119
62422,0.0
62423,0.09715462
62424,0.6360903
62425,0.15915787
62426,0.01705341
62427,0.15915787
62428,0.0
62429,1.0465618
62430,0.3112119
62431,0.15915787
62432,0.2943002
62433,0.15915787
62434,0.0
62435,0.0
62436,0.28260568
62437,0.15915787
62438,0.15915787
62439,0.57851255
62440,0.24314919
62441,0.0
62442,0.15915787
62443,0.15915787
62444,0.23973128
62445,0.07279451
62446,0.18859181
62447,0.35197297
62448,0.15915787
62449,0.37466004
62450,0.15915787
62451,4.08367
62452,0.0
62453,0.15915787
62454,0.15915787
62455,0.0
62456,0.0
62457,0.06058131
62458,0.15915787
62459,0.15915787
62460,0.15915787
62461,0.0
62462,0.15915787
62463,0.0
62464,0.5367423
62465,0.0
62466,0.15915787
62467,0.0
62468,0.17474821
62469,0.8554908
62470,0.98096824
62471,0.060170174
62472,0.12470552
62473,0.389567
62474,0.15915787
62475,0.0
62476,0.036235943
62477,0.15915787
62478,0.15915787
62479,0.15915787
62480,0.5346459
62481,0.0047670156
