ID,item_cnt_month
5105,0.3967132
5106,0.38229734
5107,0.58564675
5108,1.1236868
5109,0.32206357
5110,2.9184074
5111,0.32206357
5112,0.31566906
5113,0.20671707
5114,1.6017618
5115,0.6312186
5116,0.32206357
5117,0.074709296
5118,1.8934425
5119,0.273418
5120,1.0498987
5121,0.32206357
5122,1.6218784
5123,0.31907976
5124,1.5387625
5125,0.32206357
5126,0.32206357
5127,0.52759004
5128,0.8868702
5129,0.6191951
5130,0.38691294
5131,0.32206357
5132,0.20776373
5133,0.81057364
5134,0.38229734
5135,0.25300282
5136,0.31868988
5137,0.5071152
5138,0.32206357
5139,0.32206357
5140,0.32206357
5141,0.37384665
5142,1.6888252
5143,3.5007482
5144,0.32206357
5145,0.32206357
5146,0.24101311
5147,0.30269313
5148,0.32206357
5149,0.4224724
5150,0.32206357
5151,0.32206357
5152,0.2525154
5153,0.32206357
5154,2.9592423
5155,3.9977865
5156,3.2640254
5157,1.1068938
5158,3.6722586
5159,2.4070776
5160,3.350052
5161,0.21643782
5162,0.18838486
5163,0.3650069
5164,0.32206357
5165,0.32206357
5166,0.5336869
5167,0.24640426
5168,1.1742339
5169,0.14153194
5170,0.32206357
5171,0.32206357
5172,0.56548864
5173,2.21792
5174,0.32206357
5175,0.32206357
5176,0.3661925
5177,0.32206357
5178,0.89232564
5179,0.32206357
5180,0.58672726
5181,1.5282718
5182,1.283961
5183,0.20528707
5184,1.5550015
5185,1.2962822
5186,0.5829036
5187,0.21570268
5188,1.4313841
5189,0.98812354
5190,0.31759205
5191,0.28147498
5192,1.4622248
5193,0.38229734
5194,0.4451287
5195,0.20562503
5196,0.32206357
5197,0.94269514
5198,0.6201932
5199,2.2027328
5200,1.1008606
5201,0.32206357
5202,0.18698746
5203,0.32206357
5204,0.4135617
5205,0.32206357
5206,0.32206357
5207,0.188559
5208,0.52225935
5209,0.32206357
5210,0.28443134
5211,0.32206357
5212,0.32206357
5213,0.32206357
5214,0.18792877
5215,0.2519975
5216,0.32206357
5217,0.2248686
5218,1.9497256
5219,0.27419525
5220,0.37131247
5221,0.22659126
5222,0.77065593
5223,0.32206357
5224,0.21537364
5225,0.23598808
5226,0.32206357
5227,0.26419
5228,0.32206357
5229,0.32206357
5230,0.32206357
5231,0.32206357
5232,0.32206357
5233,0.32206357
5234,0.32206357
5235,0.32206357
5236,0.32206357
5237,0.32206357
5238,0.7927033
5239,0.32206357
5240,0.29668373
5241,0.6856114
5242,0.24644351
5243,0.27419525
5244,0.32206357
5245,0.32206357
5246,0.32206357
5247,0.11861838
5248,0.32206357
5249,0.32206357
5250,0.34339404
5251,0.32206357
5252,0.32206357
5253,0.38229734
5254,0.32206357
5255,0.16361663
5256,0.22659126
5257,0.32206357
5258,0.32206357
5259,0.31046516
5260,0.32206357
5261,0.38229734
5262,0.32206357
5263,0.8896945
5264,0.3764552
5265,0.12163261
5266,0.44383022
5267,0.26933956
5268,0.32206357
5269,0.23387328
5270,0.38229734
5271,0.7538817
5272,0.29804483
5273,3.251297
5274,2.80662
5275,1.8406799
5276,1.2252566
5277,0.32206357
5278,0.13473836
5279,0.27419525
5280,0.32206357
5281,0.31519172
5282,0.32206357
5283,0.18739066
5284,0.18878609
5285,0.32206357
5286,0.2906914
5287,0.13367704
5288,0.32206357
5289,0.32206357
5290,0.78528875
5291,1.0879357
5292,0.32206357
5293,0.25176573
5294,0.21882966
5295,0.44406545
5296,0.32206357
5297,1.6399621
5298,0.950616
5299,0.32206357
5300,0.32206357
5301,0.32206357
5302,0.350444
5303,0.77856994
5304,0.30805552
5305,0.32206357
5306,0.32206357
5307,0.32206357
5308,1.5347117
5309,0.26606664
5310,0.4219376
5311,0.11356715
5312,0.38229734
5313,0.32206357
5314,0.30269313
5315,0.5404232
5316,0.53922117
5317,0.22070572
5318,1.8933797
5319,0.0
5320,0.22659126
5321,0.32206357
5322,0.32206357
5323,0.42632127
5324,1.3366832
5325,0.28147498
5326,0.23288232
5327,0.24276048
5328,0.5696665
5329,0.32206357
5330,0.32206357
5331,0.78681
5332,0.28286693
5333,0.1733681
5334,0.32206357
5335,0.32206357
5336,0.2847291
5337,0.1689815
5338,0.32206357
5339,1.1304123
5340,0.27419525
5341,0.27107954
5342,0.63820463
5343,0.32206357
5344,0.32206357
5345,0.1758939
5346,2.1760654
5347,0.3982747
5348,0.5251381
5349,0.1960397
5350,0.63820463
5351,0.31046516
5352,0.622252
5353,0.8869329
5354,0.5787324
5355,0.32206357
5356,0.32206357
5357,0.45936343
5358,0.24163449
5359,0.35123804
5360,0.33336475
5361,0.32641813
5362,0.28147498
5363,0.20792061
5364,0.6379722
5365,0.45531514
5366,0.18017313
5367,0.32206357
5368,0.2557888
5369,0.4043829
5370,0.27419525
5371,0.24576512
5372,0.14614514
5373,0.32206357
5374,15.266998
5375,0.32206357
5376,0.31228718
5377,0.46392956
5378,0.7904164
5379,0.32206357
5380,0.32206357
5381,0.27419525
5382,0.29132172
5383,0.40829504
5384,0.38229734
5385,0.27419525
5386,0.32206357
5387,0.28147498
5388,0.32206357
5389,0.32206357
5390,0.28147498
5391,0.24576512
5392,0.4685329
5393,0.27419525
5394,0.32206357
5395,0.0
5396,0.64506924
5397,0.52830976
5398,0.32206357
5399,0.32206357
5400,0.39164641
5401,1.7702669
5402,0.3600467
5403,0.2272473
5404,0.27236897
5405,0.32206357
5406,0.24117008
5407,0.34562078
5408,0.19171375
5409,0.32206357
5410,0.32206357
5411,0.38573292
5412,0.16955829
5413,0.32206357
5414,0.32206357
5415,0.32206357
5416,0.0
5417,0.32206357
5418,0.2350122
5419,0.2578918
5420,0.32206357
5421,0.23761979
5422,1.4104595
5423,0.352495
5424,0.93111575
5425,1.1624606
5426,0.41249713
5427,0.32206357
5428,0.32206357
5429,0.5384261
5430,0.32206357
5431,0.32206357
5432,0.13192
5433,0.39412192
5434,0.32206357
5435,0.46594724
5436,0.40062055
5437,0.24576512
5438,0.32206357
5439,0.44406545
5440,0.38229734
5441,0.0
5442,0.32206357
5443,0.32206357
5444,0.31228718
5445,0.25492698
5446,2.5505478
5447,1.2056365
5448,0.262123
5449,0.3540432
5450,0.32206357
5451,0.6173927
5452,0.33831882
5453,0.20341042
5454,0.32206357
5455,0.32206357
5456,0.32206357
5457,0.38229734
5458,0.21348521
5459,0.38229734
5460,0.6191951
5461,1.1106079
5462,0.32206357
5463,0.32206357
5464,1.0878034
5465,0.32206357
5466,0.32206357
5467,0.32206357
5468,0.32206357
5469,0.9074546
5470,0.32206357
5471,0.63820463
5472,1.4749671
5473,0.32206357
5474,1.136167
5475,0.34395275
5476,0.32063907
5477,0.38229734
5478,0.29505715
5479,0.32206357
5480,1.4749671
5481,0.32206357
5482,0.32206357
5483,0.38229734
5484,1.15827
5485,0.41127378
5486,0.4218498
5487,0.32206357
5488,0.32206357
5489,0.3587452
5490,0.32206357
5491,0.32206357
5492,0.64190125
5493,0.92683935
5494,0.32206357
5495,0.32206357
5496,2.7116446
5497,0.41141155
5498,0.18600237
5499,0.37764987
5500,0.32206357
5501,0.3587452
5502,0.42632127
5503,0.32206357
5504,0.31783244
5505,0.2781831
5506,0.27835533
5507,0.29726586
5508,0.21612373
5509,0.32206357
5510,0.32206357
5511,1.1749051
5512,0.26761147
5513,0.45629546
5514,0.31783244
5515,3.1182616
5516,0.32206357
5517,0.32206357
5518,0.32206357
5519,0.32206357
5520,0.3053604
5521,0.32206357
5522,0.27419525
5523,0.46194836
5524,0.32126
5525,0.3095275
5526,0.32206357
5527,0.32206357
5528,0.6126929
5529,0.6371795
5530,0.3865769
5531,0.63970107
5532,0.32206357
5533,0.34170893
5534,0.32235682
5535,0.0
5536,0.13682824
5537,0.3262237
5538,0.5996349
5539,0.546749
5540,0.39222416
5541,0.87870085
5542,0.32206357
5543,0.3586723
5544,0.38359693
5545,0.735447
5546,0.55059683
5547,0.2508994
5548,0.27835533
5549,0.36292666
5550,0.2272473
5551,0.38597628
5552,0.05546727
5553,0.31616426
5554,0.24349514
5555,0.78528875
5556,0.30635503
5557,0.386458
5558,0.4696094
5559,1.0639822
5560,16.270544
5561,0.63905656
5562,0.32206357
5563,0.16950837
5564,0.49810648
5565,0.32206357
5566,0.32206357
5567,0.32206357
5568,0.32206357
5569,0.07104429
5570,0.32206357
5571,0.0
5572,0.32206357
5573,0.32206357
5574,0.32206357
5575,0.32206357
5576,0.32206357
5577,0.29552257
5578,0.3416044
5579,0.63820463
5580,0.32206357
5581,0.32206357
5582,0.28948924
5583,0.2567471
5584,0.26371515
5585,0.14315936
5586,1.5987645
5587,0.44872725
5588,0.24101311
5589,0.54667795
5590,0.24101311
5591,0.32206357
5592,0.09241454
5593,0.32206357
5594,0.3010983
5595,0.23059753
5596,0.32206357
5597,0.32206357
5598,0.32206357
5599,0.32206357
5600,0.32206357
5601,0.5976163
5602,0.47034812
5603,0.32206357
5604,1.8774557
5605,1.0519687
5606,0.28147498
5607,0.2240937
5608,0.6191951
5609,0.4146141
5610,0.25525066
5611,0.27204365
5612,0.13626178
5613,0.32206357
5614,0.25157803
5615,0.32206357
5616,0.28147498
5617,0.27419525
5618,0.32206357
5619,0.45293283
5620,1.1630529
5621,0.9409712
5622,0.847204
5623,0.4043829
5624,0.32206357
5625,0.78637123
5626,0.32353702
5627,0.507925
5628,0.27419525
5629,0.26940224
5630,0.32206357
5631,0.48132038
5632,0.2910763
5633,0.3859848
5634,0.32206357
5635,0.23414096
5636,0.32206357
5637,0.22462705
5638,1.1471531
5639,0.32192215
5640,1.1025941
5641,0.32206357
5642,0.098345645
5643,0.29515472
5644,0.24576512
5645,0.32206357
5646,0.386458
5647,0.28922743
5648,0.32206357
5649,0.26120055
5650,0.32206357
5651,0.07725407
5652,0.8731295
5653,0.5127295
5654,0.19545975
5655,0.32206357
5656,0.24576512
5657,0.3262237
5658,0.32206357
5659,0.23640099
5660,0.1006763
5661,0.44068924
5662,0.32206357
5663,0.32206357
5664,0.32206357
5665,0.1747384
5666,0.33600348
5667,0.32206357
5668,0.2966406
5669,0.17397147
5670,0.32206357
5671,0.32206357
5672,0.38229734
5673,0.20305923
5674,0.32206357
5675,0.32206357
5676,0.48985913
5677,0.32206357
5678,0.32206357
5679,0.3135632
5680,0.32206357
5681,0.32206357
5682,0.32206357
5683,0.32206357
5684,0.67591107
5685,0.3347555
5686,0.32206357
5687,0.0
5688,0.7065811
5689,0.1436625
5690,0.31228718
5691,0.32206357
5692,0.6590468
5693,0.22659126
5694,0.31407416
5695,0.15329023
5696,0.24576512
5697,0.32206357
5698,0.40635175
5699,0.32206357
5700,0.28671542
5701,0.59529483
5702,0.32206357
5703,0.23913583
5704,0.30226225
5705,0.22920692
5706,0.26805815
5707,0.32206357
5708,0.23720488
5709,1.2095677
5710,0.41940156
5711,0.23053071
5712,0.32206357
5713,0.32206357
5714,0.32206357
5715,0.6191951
5716,0.32206357
5717,0.16872516
5718,0.32206357
5719,0.27419525
5720,0.5923313
5721,0.32206357
5722,0.32206357
5723,0.6325309
5724,0.32206357
5725,0.63820463
5726,0.31228718
5727,0.2805916
5728,0.1902678
5729,0.38229734
5730,0.20274007
5731,0.32206357
5732,0.38229734
5733,0.353093
5734,0.5138417
5735,0.5773285
5736,0.32206357
5737,0.28013092
5738,0.31602323
5739,0.31992903
5740,0.34825402
5741,0.4830369
5742,0.24576512
5743,0.32206357
5744,0.2142548
5745,0.32206357
5746,0.80254024
5747,0.27419525
5748,0.32206357
5749,0.32206357
5750,0.18601662
5751,0.45441246
5752,0.32206357
5753,0.3228888
5754,0.7530032
5755,0.38229734
5756,4.060225
5757,0.1649575
5758,0.32206357
5759,0.15205862
5760,0.74170387
5761,0.6374273
5762,0.32206357
5763,1.0009335
5764,0.32206357
5765,0.3412815
5766,0.21082512
5767,0.32206357
5768,0.32206357
5769,0.38229734
5770,0.4595468
5771,0.19945008
5772,0.15226755
5773,0.0
5774,0.63820463
5775,0.32206357
5776,0.32689446
5777,0.0
5778,0.38229734
5779,1.40212
5780,0.32206357
5781,0.079276025
5782,0.6100452
5783,0.32206357
5784,0.32206357
5785,0.32206357
5786,0.32206357
5787,0.32206357
5788,0.32206357
5789,0.32206357
5790,0.20678994
5791,0.0
5792,0.09383634
5793,0.5217459
5794,0.32206357
5795,0.5231488
5796,0.32206357
5797,0.32206357
5798,0.32206357
5799,0.32206357
5800,0.32206357
5801,0.32206357
5802,0.32206357
5803,0.38229734
5804,0.32206357
5805,0.32206357
5806,0.16196796
5807,0.32206357
5808,0.19154298
5809,0.20606142
5810,0.4043829
5811,0.42632127
5812,0.32206357
5813,0.52275026
5814,0.32206357
5815,0.28244662
5816,0.32206357
5817,0.32206357
5818,0.32206357
5819,0.32206357
5820,0.32206357
5821,0.32206357
5822,0.32206357
5823,1.9801518
5824,0.25759992
5825,0.38229734
5826,0.31228718
5827,0.32206357
5828,0.32206357
5829,0.4043829
5830,0.33336475
5831,0.14701417
5832,1.1351161
5833,0.32206357
5834,0.32206357
5835,0.32206357
5836,0.32206357
5837,0.32206357
5838,0.32206357
5839,0.083397485
5840,0.32206357
5841,0.2555742
5842,0.32206357
5843,0.32206357
5844,0.32206357
5845,0.32206357
5846,0.32206357
5847,0.32206357
5848,0.25176147
5849,0.32206357
5850,0.296779
5851,0.0
5852,0.38229734
5853,0.49070966
5854,1.0684793
5855,0.7642762
5856,0.26523742
5857,0.38324833
5858,0.29139423
5859,0.32518253
5860,0.9193478
5861,0.37471732
5862,0.18281943
5863,0.32206357
5864,0.27419525
5865,0.27419525
5866,0.2527811
5867,0.56226254
5868,0.86003846
5869,0.60763973
5870,0.32206357
5871,0.32206357
5872,0.32206357
5873,0.32206357
5874,0.32206357
5875,0.32206357
5876,0.32206357
5877,0.32206357
5878,0.32206357
5879,0.32206357
5880,0.32206357
5881,0.32206357
5882,0.38229734
5883,0.32206357
5884,0.32206357
5885,0.32206357
5886,0.38229734
5887,0.32206357
5888,0.32206357
5889,0.32206357
5890,0.32206357
5891,0.32206357
5892,0.32206357
5893,0.32206357
5894,0.32206357
5895,0.32206357
5896,0.32206357
5897,0.32206357
5898,0.32206357
5899,0.4043829
5900,0.32206357
5901,0.32291096
5902,0.32206357
5903,0.32206357
5904,0.2236101
5905,0.6377022
5906,0.3185565
5907,0.32206357
5908,0.3353817
5909,0.2216425
5910,0.19088429
5911,0.5974146
5912,0.32206357
5913,0.32206357
5914,0.2162903
5915,0.50465083
5916,0.2852224
5917,0.32206357
5918,0.32206357
5919,0.31296158
5920,0.108255215
5921,0.32206357
5922,0.2710455
5923,0.32206357
5924,0.33582813
5925,0.2447727
5926,0.35674572
5927,0.32206357
5928,0.30763918
5929,0.3307241
5930,0.32206357
5931,0.30269313
5932,0.28147498
5933,0.2968181
5934,0.32206357
5935,0.040600765
5936,0.38229734
5937,0.38229734
5938,1.4171928
5939,0.67557466
5940,0.16732463
5941,0.46594724
5942,0.32206357
5943,0.32206357
5944,0.32206357
5945,0.32206357
5946,0.32206357
5947,0.32206357
5948,0.13115638
5949,0.31228718
5950,0.23452318
5951,0.32206357
5952,0.0
5953,0.32206357
5954,1.0566062
5955,0.24801421
5956,0.32206357
5957,0.77058786
5958,0.32206357
5959,0.32206357
5960,0.2723182
5961,0.32206357
5962,0.63820463
5963,0.32206357
5964,0.24101311
5965,0.61472356
5966,0.24576512
5967,0.23536769
5968,0.17824662
5969,0.2567471
5970,0.13580427
5971,0.2910946
5972,0.37789276
5973,0.2557888
5974,0.48701367
5975,0.29886413
5976,0.3880761
5977,0.29844487
5978,0.2336072
5979,0.32206357
5980,0.4253577
5981,0.32206357
5982,0.24101311
5983,0.32206357
5984,0.5384261
5985,0.23856682
5986,0.4415714
5987,0.14750466
5988,0.30636883
5989,0.09406091
5990,0.5182957
5991,0.32206357
5992,0.16471496
5993,0.5170991
5994,0.32206357
5995,0.32206357
5996,0.32206357
5997,0.1914038
5998,0.2782094
5999,0.32206357
6000,0.19366193
6001,1.2211398
6002,0.1902678
6003,0.32206357
6004,0.27419525
6005,0.96329445
6006,0.8953817
6007,0.42632127
6008,0.6686948
6009,0.32206357
6010,0.37152728
6011,0.32206357
6012,1.1742339
6013,0.055089638
6014,0.32206357
6015,0.28147498
6016,0.43721896
6017,0.32206357
6018,0.61775625
6019,0.002897501
6020,0.32206357
6021,1.6071017
6022,0.32206357
6023,0.31704736
6024,1.0479817
6025,0.27723128
6026,0.32206357
6027,0.24350196
6028,0.5344292
6029,0.2272473
6030,0.35720265
6031,0.32206357
6032,0.38229734
6033,0.3262237
6034,0.32206357
6035,0.27419525
6036,0.27419525
6037,0.55483514
6038,0.50465083
6039,0.053123206
6040,0.38229734
6041,0.31308833
6042,0.38229734
6043,0.43048152
6044,0.46179742
6045,0.32206357
6046,0.26268235
6047,0.5101134
6048,0.32206357
6049,0.2933815
6050,0.63820463
6051,0.26058197
6052,0.32206357
6053,0.34949273
6054,0.518194
6055,0.32206357
6056,1.3598049
6057,0.33831882
6058,0.3273295
6059,0.32206357
6060,0.32206357
6061,0.3734186
6062,0.6863733
6063,0.32206357
6064,0.38229734
6065,0.32206357
6066,0.65036887
6067,0.38229734
6068,0.15318742
6069,0.4921868
6070,0.32206357
6071,0.33608958
6072,0.37051332
6073,0.32843694
6074,0.38229734
6075,0.31228718
6076,0.16492224
6077,2.0962095
6078,0.109592475
6079,1.4822729
6080,0.3262237
6081,0.30269313
6082,1.0610563
6083,0.28261882
6084,0.30269313
6085,0.9507966
6086,0.27419525
6087,1.381928
6088,0.19690406
6089,0.3262237
6090,0.32206357
6091,0.34534767
6092,0.21126422
6093,0.32206357
6094,0.62995046
6095,0.0
6096,0.31228718
6097,0.4629963
6098,0.30149406
6099,0.04998084
6100,0.9227059
6101,0.31228718
6102,0.46594724
6103,0.7463439
6104,0.31741628
6105,0.23598808
6106,0.32206357
6107,0.0
6108,0.46372056
6109,0.2147269
6110,0.24101311
6111,0.39213505
6112,0.5556727
6113,1.540307
6114,0.32206357
6115,0.32206357
6116,0.32206357
6117,0.32206357
6118,0.077489264
6119,0.32206357
6120,0.3262237
6121,0.47889683
6122,0.28230172
6123,0.38087958
6124,0.21423802
6125,0.22495002
6126,0.32206357
6127,0.3862083
6128,0.32206357
6129,0.5466034
6130,0.0
6131,0.32206357
6132,2.0962095
6133,0.32206357
6134,0.24210191
6135,0.4095747
6136,0.41970435
6137,1.7942417
6138,0.38229734
6139,0.35018831
6140,0.34958136
6141,0.32206357
6142,0.32206357
6143,0.331213
6144,0.09954786
6145,0.32206357
6146,0.4770002
6147,0.32206357
6148,0.3319361
6149,0.32206357
6150,0.38229734
6151,0.38229734
6152,0.32206357
6153,0.32206357
6154,0.32206357
6155,0.64707327
6156,0.32206357
6157,0.32206357
6158,0.32206357
6159,1.809965
6160,0.3661621
6161,0.32206357
6162,0.29971626
6163,0.24101311
6164,0.21693572
6165,0.32206357
6166,0.26535046
6167,0.2821712
6168,0.3262237
6169,0.32206357
6170,0.82015455
6171,0.32206357
6172,0.32206357
6173,0.27419525
6174,0.24249956
6175,0.27419525
6176,0.009510893
6177,0.32206357
6178,0.32206357
6179,0.43215716
6180,0.11529773
6181,0.32206357
6182,0.22659126
6183,0.808306
6184,0.2996047
6185,0.44151446
6186,0.24101311
6187,0.32206357
6188,0.32206357
6189,0.6011845
6190,0.32206357
6191,0.32206357
6192,0.09635228
6193,0.40685913
6194,0.5862103
6195,0.4367485
6196,0.46594724
6197,0.24101311
6198,0.32206357
6199,0.32088506
6200,0.42190865
6201,0.27419525
6202,0.38229734
6203,1.0566062
6204,0.6183348
6205,0.2710455
6206,0.32206357
6207,0.24740294
6208,0.3262237
6209,0.32206357
6210,0.22659126
6211,0.32206357
6212,0.6604526
6213,0.2906914
6214,0.12799576
6215,0.3193957
6216,0.32206357
6217,0.32206357
6218,0.515433
6219,0.27845606
6220,0.17039642
6221,0.22659126
6222,0.38229734
6223,0.32206357
6224,0.28147498
6225,0.21384048
6226,0.21451783
6227,0.12303163
6228,0.58568287
6229,0.28405693
6230,0.32206357
6231,0.32206357
6232,0.1901133
6233,0.30511346
6234,0.118713364
6235,0.0
6236,0.18683916
6237,1.1323409
6238,0.42578653
6239,0.36729887
6240,0.5877672
6241,0.22659126
6242,0.31741628
6243,0.3262237
6244,0.1996589
6245,0.38229734
6246,0.8670759
6247,0.32206357
6248,0.24101311
6249,0.1349428
6250,0.32206357
6251,0.633781
6252,0.32206357
6253,0.2068854
6254,1.0929545
6255,0.26583087
6256,0.3356387
6257,1.4749671
6258,1.3194208
6259,0.22659126
6260,0.32206357
6261,0.63820463
6262,0.08981404
6263,0.32206357
6264,0.32206357
6265,0.32206357
6266,0.32206357
6267,0.32206357
6268,0.32206357
6269,0.32206357
6270,0.38229734
6271,0.32206357
6272,0.32206357
6273,0.0
6274,0.32206357
6275,0.32206357
6276,0.32206357
6277,0.31240958
6278,0.24470663
6279,0.2963859
6280,0.3089871
6281,0.29132172
6282,0.4043829
6283,0.31228718
6284,0.24441278
6285,0.37603986
6286,0.32206357
6287,0.32206357
6288,0.27732852
6289,0.32206357
6290,0.30763918
6291,0.32206357
6292,0.32206357
6293,0.8434411
6294,0.3781857
6295,0.64498854
6296,0.30269313
6297,0.27058157
6298,0.32206357
6299,1.0684793
6300,0.95720834
6301,0.32206357
6302,0.35684824
6303,0.07169762
6304,0.32206357
6305,1.5124559
6306,0.61439115
6307,0.32206357
6308,0.23360518
6309,0.27742758
6310,0.09938608
6311,0.14554074
6312,1.2007421
6313,0.29276508
6314,0.38229734
6315,0.32206357
6316,0.27419525
6317,0.69306195
6318,0.21984214
6319,0.66865873
6320,0.34934992
6321,0.32206357
6322,0.27682754
6323,0.34934992
6324,0.26132455
6325,0.32206357
6326,0.23363182
6327,0.32206357
6328,0.44298482
6329,0.095348716
6330,0.32206357
6331,0.36260155
6332,0.38090333
6333,0.2755054
6334,0.27419525
6335,0.27419525
6336,0.24698535
6337,0.31228718
6338,0.32206357
6339,0.32206357
6340,0.4009102
6341,0.25571522
6342,0.22327974
6343,0.32206357
6344,0.32206357
6345,0.2557888
6346,0.8240494
6347,0.37713125
6348,0.123804204
6349,0.48481113
6350,0.1012191
6351,0.32206357
6352,0.0
6353,0.32206357
6354,0.32206357
6355,1.049047
6356,0.3818444
6357,0.2557888
6358,0.32206357
6359,0.32206357
6360,0.32206357
6361,0.31228718
6362,0.4595468
6363,0.30789188
6364,0.19286028
6365,0.8378708
6366,0.1436625
6367,1.3666677
6368,0.22756156
6369,0.3294686
6370,0.17254588
6371,0.262123
6372,0.30269313
6373,0.22659126
6374,0.32206357
6375,0.33421117
6376,0.3580892
6377,0.32206357
6378,0.32206357
6379,0.32206357
6380,0.0
6381,0.30634844
6382,0.4192654
6383,0.2271182
6384,0.3258655
6385,0.27933773
6386,0.29373592
6387,0.6191951
6388,0.18273607
6389,0.28147498
6390,0.26981905
6391,0.5645897
6392,0.2696271
6393,0.32206357
6394,0.44284466
6395,0.1818187
6396,0.24101311
6397,0.32206357
6398,1.0089861
6399,0.30204242
6400,0.2709475
6401,0.73366416
6402,0.3533417
